k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048576,2097152,0.106,222298,32,256,4096,62,176,241.844207,0.395431832347,-383.893849,-142.049642,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,177,243.182706,0.395431832347,-385.975515,-142.792809,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,178,244.521205,0.395431832347,-388.057258,-143.536053,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,179,245.859704,0.395431832347,-390.139078,-144.279374,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,180,247.198203,0.395431832347,-392.220977,-145.022773,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,181,248.536702,0.395431832347,-394.302953,-145.766251,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,182,249.875201,0.395431832347,-396.385007,-146.509806,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,183,251.213700,0.395431832347,-398.467140,-147.253440,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,184,252.552200,0.395431832347,-400.549352,-147.997152,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,185,253.890699,0.395431832347,-402.631641,-148.740943,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,186,255.229198,0.395431832347,-404.714009,-149.484812,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,187,256.567697,0.395431832347,-406.796455,-150.228759,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,188,257.906196,0.395431832347,-408.878979,-150.972783,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,189,259.244695,0.395431832347,-410.961581,-151.716886,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,190,260.583194,0.395431832347,-413.044259,-152.461065,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,191,261.921693,0.395431832347,-415.127014,-153.205321,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,192,263.260192,0.395431832347,-417.209846,-153.949654,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,193,264.598691,0.395431832347,-419.292754,-154.694062,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,194,265.937190,0.395431832347,-421.375737,-155.438546,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,195,267.275689,0.395431832347,-423.458795,-156.183105,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,196,268.614188,0.395431832347,-425.541927,-156.927739,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,197,269.952688,0.395431832347,-427.625134,-157.672446,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,198,271.291187,0.395431832347,-429.708413,-158.417227,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,199,272.629686,0.395431832347,-431.791766,-159.162080,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,200,273.968185,0.395431832347,-433.875191,-159.907006,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,201,275.306684,0.395431832347,-435.958688,-160.652004,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,202,276.645183,0.395431832347,-438.042256,-161.397073,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,203,277.983682,0.395431832347,-440.125895,-162.142213,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,204,279.322181,0.395431832347,-442.209604,-162.887423,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,205,280.660680,0.395431832347,-444.293383,-163.632703,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,206,281.999179,0.395431832347,-446.377230,-164.378051,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,207,283.337678,0.395431832347,-448.461146,-165.123468,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,208,284.676177,0.395431832347,-450.545130,-165.868953,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,209,286.014677,0.395431832347,-452.629181,-166.614505,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,210,287.353176,0.395431832347,-454.713299,-167.360124,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,211,288.691675,0.395431832347,-456.797483,-168.105809,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,212,290.030174,0.395431832347,-458.881733,-168.851559,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,213,291.368673,0.395431832347,-460.966048,-169.597375,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,214,292.707172,0.395431832347,-463.050428,-170.343256,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,215,294.045671,0.395431832347,-465.134871,-171.089200,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,216,295.384170,0.395431832347,-467.219378,-171.835208,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,217,296.722669,0.395431832347,-469.303948,-172.581279,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,218,298.061168,0.395431832347,-471.388581,-173.327412,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,219,299.399667,0.395431832347,-473.473275,-174.073607,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,62,220,300.738166,0.395431832347,-475.558031,-174.819864,-65.198093
1048576,1048576,2097152,0.106,222298,32,256,4096,64,1,-inf,,-2.237843,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,2,-inf,,-4.475684,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,3,-inf,,-6.713526,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,4,-inf,,-8.951366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,5,-inf,,-11.189206,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,6,-inf,,-13.427045,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,7,-inf,,-15.664883,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,8,-inf,,-17.902721,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,9,-inf,,-20.140558,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,10,-inf,,-22.378394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,11,-inf,,-24.616229,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,12,-inf,,-26.854064,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,13,-inf,,-29.091897,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,14,-inf,,-31.329731,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,15,-inf,,-33.567563,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,16,-inf,,-35.805394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,17,-inf,,-38.043225,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,18,-inf,,-40.281055,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,19,-inf,,-42.518884,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,20,-inf,,-44.756712,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,21,-inf,,-46.994540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,22,-inf,,-49.232366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,23,-inf,,-51.470191,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,24,-inf,,-53.708016,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,25,-inf,,-55.945839,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,26,-inf,,-58.183662,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,27,-inf,,-60.421483,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,28,-inf,,-62.659303,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,29,-inf,,-64.897122,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,30,-inf,,-67.134939,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,31,-inf,,-69.372755,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,32,-inf,,-71.610569,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,33,-inf,,-73.848382,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,34,-inf,,-76.086193,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,35,-inf,,-78.324002,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,36,-inf,,-80.561808,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,37,-inf,,-82.799612,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,38,-inf,,-85.037414,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,39,-inf,,-87.275213,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,40,-inf,,-89.513008,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,41,-inf,,-91.750800,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,42,-inf,,-93.988588,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,43,-inf,,-96.226371,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,44,-inf,,-98.464149,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,45,-inf,,-100.701922,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,46,-inf,,-102.939689,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,47,-inf,,-105.177448,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,48,-inf,,-107.415200,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,49,-inf,,-109.652943,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,50,-inf,,-111.890676,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,51,-inf,,-114.128398,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,52,-inf,,-116.366107,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,53,-inf,,-118.603803,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,54,-inf,,-120.841482,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,55,-inf,,-123.079144,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,56,-inf,,-125.316785,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,57,-inf,,-127.554404,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,58,-inf,,-129.791997,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,59,-inf,,-132.029562,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,60,-inf,,-134.267094,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,61,-inf,,-136.504589,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,62,-inf,,-138.742043,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,63,-inf,,-140.979450,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,64,64,75.225317,0.352176111989,-143.216806,-67.991489,-67.991489
1048576,1048576,2097152,0.106,222298,32,256,4096,64,65,76.730948,0.352176111989,-145.454102,-68.723154,-67.311427
1048576,1048576,2097152,0.106,222298,32,256,4096,64,66,78.236579,0.352176111989,-147.691331,-69.454753,-67.017048
1048576,1048576,2097152,0.106,222298,32,256,4096,64,67,79.742210,0.352176111989,-149.928486,-70.186277,-66.864975
1048576,1048576,2097152,0.106,222298,32,256,4096,64,68,81.247841,0.352176111989,-152.165557,-70.917716,-66.780562
1048576,1048576,2097152,0.106,222298,32,256,4096,64,69,82.753472,0.352176111989,-154.402533,-71.649061,-66.732001
1048576,1048576,2097152,0.106,222298,32,256,4096,64,70,84.259103,0.352176111989,-156.639403,-72.380300,-66.703519
1048576,1048576,2097152,0.106,222298,32,256,4096,64,71,85.764734,0.352176111989,-158.876152,-73.111418,-66.686628
1048576,1048576,2097152,0.106,222298,32,256,4096,64,72,87.270365,0.352176111989,-161.112767,-73.842402,-66.676546
1048576,1048576,2097152,0.106,222298,32,256,4096,64,73,88.775996,0.352176111989,-163.349231,-74.573235,-66.670505
1048576,1048576,2097152,0.106,222298,32,256,4096,64,74,90.281627,0.352176111989,-165.585524,-75.303897,-66.666876
1048576,1048576,2097152,0.106,222298,32,256,4096,64,75,91.787258,0.352176111989,-167.821627,-76.034369,-66.664694
1048576,1048576,2097152,0.106,222298,32,256,4096,64,76,93.292889,0.352176111989,-170.057515,-76.764626,-66.663380
1048576,1048576,2097152,0.106,222298,32,256,4096,64,77,94.798520,0.352176111989,-172.293162,-77.494642,-66.662588
1048576,1048576,2097152,0.106,222298,32,256,4096,64,78,96.304151,0.352176111989,-174.528540,-78.224389,-66.662111
1048576,1048576,2097152,0.106,222298,32,256,4096,64,79,97.809782,0.352176111989,-176.763616,-78.953833,-66.661823
1048576,1048576,2097152,0.106,222298,32,256,4096,64,80,99.315413,0.352176111989,-178.998353,-79.682940,-66.661650
1048576,1048576,2097152,0.106,222298,32,256,4096,64,81,100.821044,0.352176111989,-181.232711,-80.411667,-66.661545
1048576,1048576,2097152,0.106,222298,32,256,4096,64,82,102.326675,0.352176111989,-183.466646,-81.139971,-66.661482
1048576,1048576,2097152,0.106,222298,32,256,4096,64,83,103.832306,0.352176111989,-185.700107,-81.867800,-66.661444
1048576,1048576,2097152,0.106,222298,32,256,4096,64,84,105.337937,0.352176111989,-187.933039,-82.595102,-66.661421
1048576,1048576,2097152,0.106,222298,32,256,4096,64,85,106.843568,0.352176111989,-190.165381,-83.321813,-66.661407
1048576,1048576,2097152,0.106,222298,32,256,4096,64,86,108.349199,0.352176111989,-192.397066,-84.047867,-66.661398
1048576,1048576,2097152,0.106,222298,32,256,4096,64,87,109.854830,0.352176111989,-194.628018,-84.773188,-66.661393
1048576,1048576,2097152,0.106,222298,32,256,4096,64,88,111.360462,0.352176111989,-196.858157,-85.497695,-66.661390
1048576,1048576,2097152,0.106,222298,32,256,4096,64,89,112.866093,0.352176111989,-199.087391,-86.221298,-66.661388
1048576,1048576,2097152,0.106,222298,32,256,4096,64,90,114.371724,0.352176111989,-201.315623,-86.943900,-66.661387
1048576,1048576,2097152,0.106,222298,32,256,4096,64,91,115.877355,0.352176111989,-203.542744,-87.665390,-66.661386
1048576,1048576,2097152,0.106,222298,32,256,4096,64,92,117.382986,0.352176111989,-205.768640,-88.385654,-66.661386
1048576,1048576,2097152,0.106,222298,32,256,4096,64,93,118.888617,0.352176111989,-207.993180,-89.104563,-66.661386
1048576,1048576,2097152,0.106,222298,32,256,4096,64,94,120.394248,0.352176111989,-210.216231,-89.821983,-66.661386
1048576,1048576,2097152,0.106,222298,32,256,4096,64,95,121.899879,0.352176111989,-212.437643,-90.537765,-66.661386
1048576,1048576,2097152,0.106,222298,32,256,4096,64,96,123.405510,0.352176111989,-214.657262,-91.251753,-66.661386
1048576,1048576,2097152,0.106,222298,32,256,4096,64,97,124.911141,0.352176111989,-216.874919,-91.963778,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,98,126.416772,0.352176111989,-219.090440,-92.673668,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,99,127.922403,0.352176111989,-221.303637,-93.381234,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,100,129.428034,0.352176111989,-223.514322,-94.086288,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,101,130.933665,0.352176111989,-225.722292,-94.788627,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,102,132.439296,0.352176111989,-227.927350,-95.488054,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,103,133.944927,0.352176111989,-230.129288,-96.184361,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,104,135.450558,0.352176111989,-232.327903,-96.877345,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,105,136.956189,0.352176111989,-234.522998,-97.566809,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,106,138.461820,0.352176111989,-236.714376,-98.252556,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,107,139.967451,0.352176111989,-238.901855,-98.934404,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,108,141.473082,0.352176111989,-241.085269,-99.612187,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,109,142.978713,0.352176111989,-243.264462,-100.285748,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,110,144.484344,0.352176111989,-245.439303,-100.954959,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,111,145.989975,0.352176111989,-247.609688,-101.619713,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,112,147.495606,0.352176111989,-249.775532,-102.279926,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,113,149.001238,0.352176111989,-251.936783,-102.935546,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,114,150.506869,0.352176111989,-254.093421,-103.586552,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,115,152.012500,0.352176111989,-256.245448,-104.232948,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,116,153.518131,0.352176111989,-258.392905,-104.874774,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,117,155.023762,0.352176111989,-260.535860,-105.512098,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,118,156.529393,0.352176111989,-262.674404,-106.145011,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,119,158.035024,0.352176111989,-264.808660,-106.773636,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,120,159.540655,0.352176111989,-266.938772,-107.398117,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,121,161.046286,0.352176111989,-269.064898,-108.018612,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,122,162.551917,0.352176111989,-271.187219,-108.635302,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,123,164.057548,0.352176111989,-273.305926,-109.248378,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,124,165.563179,0.352176111989,-275.421216,-109.858037,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,125,167.068810,0.352176111989,-277.533295,-110.464485,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,126,168.574441,0.352176111989,-279.642372,-111.067931,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,127,170.080072,0.352176111989,-281.748651,-111.668579,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,128,171.585703,0.352176111989,-283.852337,-112.266634,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,129,173.091334,0.352176111989,-285.953631,-112.862297,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,130,174.596965,0.352176111989,-288.052724,-113.455758,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,131,176.102596,0.352176111989,-290.149799,-114.047203,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,132,177.608227,0.352176111989,-292.245035,-114.636808,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,133,179.113858,0.352176111989,-294.338595,-115.224737,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,134,180.619489,0.352176111989,-296.430636,-115.811146,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,135,182.125120,0.352176111989,-298.521304,-116.396183,-66.661385
1048576,1048576,2097152,0.106,222298,32,256,4096,64,136,183.630751,0.352176111989,-300.610733,-116.979982,-66.661385
